"SURVEY_YEAR","BIOMASS_MALE_LE112","CV_BIOMASS_MALE_LE112","CI_BIOMASS_MALE_LE112","BIOMASS_MALE_GE113","CV_BIOMASS_MALE_GE113","CI_BIOMASS_MALE_GE113","BIOMASS_MALE_GE120","CV_BIOMASS_MALE_GE120","CI_BIOMASS_MALE_GE120","BIOMASS_MALE_GE125","CV_BIOMASS_MALE_GE125","CI_BIOMASS_MALE_GE125","BIOMASS_MALE_113TO124","CV_BIOMASS_MALE_113TO124","CI_BIOMASS_MALE_113TO124","BIOMASS_MALE_TOTAL","CV_BIOMASS_MALE_TOTAL","CI_BIOMASS_MALE_TOTAL","BIOMASS_FEMALE_IMMATURE","CV_BIOMASS_FEMALE_IMMATURE","CI_BIOMASS_FEMALE_IMMATURE","BIOMASS_FEMALE_BARREN","CV_BIOMASS_FEMALE_BARREN","CI_BIOMASS_FEMALE_BARREN","BIOMASS_FEMALE_OLDNOEGG","CV_BIOMASS_FEMALE_OLDNOEGG","CI_BIOMASS_FEMALE_OLDNOEGG","BIOMASS_FEMALE_NOEGG","CV_BIOMASS_FEMALE_NOEGG","CI_BIOMASS_FEMALE_NOEGG","BIOMASS_FEMALE_HATCHED","CV_BIOMASS_FEMALE_HATCHED","CI_BIOMASS_FEMALE_HATCHED","BIOMASS_FEMALE_NE_TOT","CV_BIOMASS_FEMALE_NE_TOT","CI_BIOMASS_FEMALE_NE_TOT","BIOMASS_FEMALE_TRACE","CV_BIOMASS_FEMALE_TRACE","CI_BIOMASS_FEMALE_TRACE","BIOMASS_FEMALE_QUARTER","CV_BIOMASS_FEMALE_QUARTER","CI_BIOMASS_FEMALE_QUARTER","BIOMASS_FEMALE_HALF","CV_BIOMASS_FEMALE_HALF","CI_BIOMASS_FEMALE_HALF","BIOMASS_FEMALE_THREE_QRT","CV_BIOMASS_FEMALE_THREE_QRT","CI_BIOMASS_FEMALE_THREE_QRT","BIOMASS_FEMALE_FULL","CV_BIOMASS_FEMALE_FULL","CI_BIOMASS_FEMALE_FULL","BIOMASS_FEMALE_SC0","CV_BIOMASS_FEMALE_SC0","CI_BIOMASS_FEMALE_SC0","BIOMASS_FEMALE_SC1","CV_BIOMASS_FEMALE_SC1","CI_BIOMASS_FEMALE_SC1","BIOMASS_FEMALE_SC2","CV_BIOMASS_FEMALE_SC2","CI_BIOMASS_FEMALE_SC2","BIOMASS_FEMALE_SC3","CV_BIOMASS_FEMALE_SC3","CI_BIOMASS_FEMALE_SC3","BIOMASS_FEMALE_SC4","CV_BIOMASS_FEMALE_SC4","CI_BIOMASS_FEMALE_SC4","BIOMASS_FEMALE_SC5","CV_BIOMASS_FEMALE_SC5","CI_BIOMASS_FEMALE_SC5","BIOMASS_FEMALE_OVIGEROUS","CV_BIOMASS_FEMALE_OVIGEROUS","CI_BIOMASS_FEMALE_OVIGEROUS","BIOMASS_FEMALE_TOTAL","CV_BIOMASS_FEMALE_TOTAL","CI_BIOMASS_FEMALE_TOTAL"
2005,5325.23129059894922743098236677937001113,0.1652326965844500473054777273006047837316,1724.608559119848810024660734771949875046,12118.2195464372664159454005020981146855,0.2181724476797805155937941106089088215143,5181.968775135669031534747381279045732947,10289.3393162062163133500009807675915288,0.2395535898382977291776410657110970105622,4831.102413712608140354979778474657680391,8190.094469555130942261812540668008506925,0.2732520385527109791733775365330534421305,4386.401619100638289555555008893860963491,3928.125076882135473683587961430106178526,0.1663299131955511518107929737746175462524,1280.594817995783644153005890793847601226,17443.4508370362156433763828688774846965,0.1875022568425582096846727602007454050371,6410.545342170342929830351051442719757495,1672.963676113909712021501019323825153172,0.3935121609205949704753551920199834095003,1290.329840605324047168331050758932960789,8.05388623580056673058315830948747904598,0.7053563041993037303905464414173048121324,11.13448448226282241020623363246294383136,100.064822754069100080564717250652023157,0.5406721764727934400294785651155145116988,106.040440393341416142683861517600662193,96.85820941652834603773980381759455536393,0.5625704695660682905774385613151864794622,106.799553971458460869500620145226403661,11.26049957334132077340807174254494683939,0.7099171250471131329266792996391977659752,15.66828210805340042074534865912418818848,108.118708989869666811147875560139502203,0.5125846063734424521271730559770426811212,108.623172342787149241099549998621264932,14.47442955851156799638059055731125237597,0.9999999999999999999999999999999999999993,28.36988193468267327290595749233005465688,15.27426152364511139196859050520007832461,0.5812331852920424627826232697786626241724,17.4006990496089903589063438702625180681,210.634831772352745659156094662988710382,0.4785801919121299486765096914569927177565,197.579090097463896308632026642729612477,1697.195189956776457842567249568374659075,0.3702800521723510635283729253833841122878,1231.737546028362582710557448300160893812,774.197123716808898301587978868879346193,0.4858642264995968121197632246330375195735,737.263185878844826507865979998703994181,0,0,0,56.97035353920729372040267433945924769489,0.5391011502869410510066302377720697430073,60.19705492547109629747994360254367404057,467.682780987793289598547997590660340108,0.2967668397167124386121629404980929752199,272.033772171194726052574138525865291017,1737.135972077901150836398461520616444702,0.4886551224464355144765739020469263737273,1663.766366637995760681473145971346041182,558.105438913062713847459246272157516054,0.5529085950271018134912270836992952479106,604.819336448554783477328104825764122459,0,0,0,2711.775836528094781191660504162754046349,0.3693042155637674898714031597661353669346,1962.881686263823353131224846529155741458,4492.85822163187416002430939904671870173,0.2910975341915284848938771824517349126672,2563.405501586781729554558310407479831091
2006,15135.8253609850932939967254505794374105,0.5085909193746049228673637955421578921812,15087.9689382402652697372732032479270179,13500.4680776833959161131969474019351633,0.2065907061440514488237863856781309477971,5466.579617549921682626750662334704933121,10920.7026672262647810998521214801860734,0.2200823091177151624641172445869994610733,4710.768781974648643642798857578525540752,8927.394819600787304323221958598389038237,0.2416897207380072357283255123752886804746,4229.012739299803666123553724116027304254,4573.073258082608611789974988803546125043,0.2049040501327654363893331053243088249991,1836.600814984536899505926167085674459084,28636.2934386684892101099223979813725738,0.3360249108531897297945397049224840492546,18860.1155817929476931190376121608178536,2450.791754418040150960449085942785048522,0.5016120868670787188428356992440791236136,2409.519662164113933023755057732820572434,42.56145729451248481834228250917282806175,0.5177044914542284663258453398838559216022,43.18714490424463909430879558850588729604,176.606349171419715491120894633588932522,0.2298799741321503386763481249045886288767,79.57259543903497020734224280156974360106,109.951734398570154101088730666828798324,0.3439658939861399315381529278952203154221,74.12650737075236174923805740446650472937,109.21607206736204620837444647593296226,0.2895910899771652937933100792991665259191,61.99088265190354247611700908355069526345,219.167806465932200309463177142761760584,0.2373282447790804201177657193827931236017,101.948833208456128054126810988501840684,45.16657834420566975869516063488758267026,0.3528844631342604856861284048621488910976,31.23962415118880601206716355635743023941,53.22090863402842908058982053258817979419,0.4248630442038297220077715793782686571818,44.31873062479251861224137334813016371165,953.859657777352061510437797874214405855,0.4244387001110870595637308648272583253553,793.515708341434299575575288868709186226,2222.525677796034394409902607562168354631,0.3536341676614553734232574996419208129908,1540.48359562028063939490555846202192609,531.045687344707882986952624989426661431,0.3973181195095207863052632784079711210793,413.548384784102903431375651792715768964,0,0,0,204.156278577752214120607661317140722411,0.5779713748542141017899958157536650724419,231.273110628818634907548664146967311237,1560.914856339900638324424705476820742984,0.4913376274685696776314556757175403410068,1503.194956301200509947072749953624401125,694.926235873912010578850926167675637427,0.2974122133621554540802815212106956024628,405.091917871995313615955666832448009335,1061.005547426854894358634925176992364727,0.3557355926922592588712751573619005914645,739.777377036787744267073513950214221718,503.983398143840880673522970597417477422,0.4481551751615341049904602104061118954083,442.691025424370056711241297915039277921,3805.818509896328437746578011593285184384,0.3068291841557174220344883080939097390189,2288.762929334988507434263793079027637216,6475.77807078030078901649027467883199349,0.348656501880896574510490756326188772992,4425.331373065950236026438092820419596236
2007,12136.7032639190304095771566069294342537,0.3336136609935270600845492524142613387161,7935.981216205508911360309160627684333854,15801.5246569156795502148386047900346409,0.2824921705039449659745709513358007591613,8749.061715303280672331438368795234034633,11883.5627381540669868935388915302135026,0.2794977310917287197064094111003928414995,6510.000492296534779689616151300745634544,9456.562802916292118411153304849769946846,0.3020420073048099920499961895883166023964,5598.307253945800828151966515648499275363,6344.961853999387431803685299940264694034,0.2692625429740264444267225920209785657905,3348.582705206894379568861230208839715357,27938.2279208347099597919952117194688945,0.2848974529946619315572469251050026558455,15600.678752627110324306529606908594895,695.985894628388063598317552144537803158,0.3278528570078515290057669606310709492705,447.234689422521765453583709796162403168,6.46281719208777086785196958695494164558,0.7141482252043972979312984812479418490339,9.04620247799789804191695623675327834337,257.443109896655034319222629582516990967,0.2984936962214820567135885273734646255536,150.616485062019306647306115066659189298,51.64640500873564142606975798341488285551,0.3881098456832727000123585906195011793405,39.28717742495093639075230502764922677945,212.259522080007163761004841186057049757,0.3358997060824517782406670418350988181795,139.743905716557136065283157184099574428,263.905927088742805187074599169471932613,0.2910195790752418284562656963688466806432,150.531511960981686946871852567055196104,33.58550071574301601885797387588275429574,0.5312562567921838158643706850155501048257,34.97131448976421632355716097958950939337,31.02441837570124175385770447896476884951,0.4777862549462117451273696463215719756518,29.05315970851703074817362007588845869887,293.856074751705535739502792356881153577,0.3814343010914425284325696636681408153836,219.69010152900732442426007459951000363,4301.487344309123656754635477814559841152,0.4724538755305975156899505221056971261085,3983.218558074739809574159345735839995544,991.813628484559573009324471311065830518,0.4753407097042505236684707828007377059002,924.040812354068884048382863606236864281,0,0,0,54.69755339279847732210646619459810502702,0.7284107999572373741758047394434124318078,78.09088570020200250765480111982509324983,2966.397318124864263036153455724830097726,0.6409051778731315427111458575384536808429,3726.311625597785150330628712724675501522,1745.159851439806353947269358004034910119,0.4002946961534752207273690657800408863794,1369.213335643828830706656651784788396439,1065.199423276367190955825352903473226224,0.4223435193792502295439053249468115318601,881.764943603885567313971114845962280579,84.21874749173954320189838617988994193313,0.3687056804043139956035608072432256661775,60.86178396961224428602548635184566363792,5651.766966636833023276178419837354348398,0.3920782932773549401509126271088170624182,4343.232886709393745682409571107447817612,6611.658788353963892061570571151364084168,0.356968636273023893488421853085377152981,4625.903449515285281089389552100783789261
2008,10423.7840967568305348117310576621310147,0.3551882481577221610516758345264897181129,7256.715000502710432587749423214570518735,26753.2184081022239229532186748133716533,0.5529828855812256741865575663187787108749,28996.3809512383798288506470790932960471,22447.2410275659895696683023121708843795,0.5935241834567355540544115952509443108721,26113.0415874155695110586579466911924767,18763.5814940785209423104153809424272259,0.6481499991014832147767159204709587075732,23836.7660439140968338309567626110894638,7989.636914023702980642803293870944427434,0.3382513813544587334587104653412446815993,5296.911216470621067301050628615549927538,37177.002504859054457764949732475502668,0.4957270882814430450431810914893460914979,36122.1085174207596663604116705163331577,621.818013390272750192812659947743773331,0.524086230368358681046430691031315686822,638.737066881185270063925792850085254898,23.18955461179201513304893364427165404365,0.5181564706262022391956054225459230251092,23.55100283515785504038510203895665260269,211.880078637173900581264536914898351069,0.3912736665781748123012107506120499189783,162.490066676748519686474811961598181836,91.75302764292173863582002457709609388118,0.4026375370671479914723597128615874019451,72.40869761445591345779624082114264881122,143.316605606044177078493445982073911231,0.5246719098178787030842748877170723653424,147.380626457000243705253495784909730407,235.069633248965915714313470559170005112,0.3610168499636017827704454982295071310194,166.333633094576017144019584969005207086,69.10626164718638995532881184076206825177,0.4581908329074069609693015144896267536941,62.06115694315338966234544574316915127887,52.50110114032137537577893355280649812668,0.4378031866683355444508619606895015294116,45.05089279034539510787666415291970305136,274.748598007066569378591910044400961021,0.5433053950498508310060861572019765055667,292.573895336059043944042709179834162035,2597.048833675623719708881845414407899908,0.4097329272198725154822073529910129490626,2085.628984679543504829986148218348570266,1228.776170055952479666722741206346252828,0.4578959505455950013950620672522834716018,1102.797199495270258093582375803154288898,0,0,0,30.6943390053571211491582189898263229438,0.5206404206659465044756410167650124150562,31.3221986007521110828771723312575610042,837.266253747073357364209738751661065761,0.6152982464276170643006950124379386432823,1009.730177138245223694391710178805333972,2305.784423797591158336225378099602646565,0.3712727204770318097180784724682852311418,1677.906717479517954002431063784871135313,1273.453317574039739788596343995335586518,0.3610865770588357518006891883945743218701,901.260722994575932568579358498504418111,10.05226365105507316142803278146806347026,1,19.70243675606794339639894425167740440173,4222.18096452615053408530424205872368014,0.3105442287752201756447173591437698332475,2569.900905501249797792384002267934446414,5079.068611165389199992430372565637458578,0.2995810342431897182242221056632028255245,2982.321549949095071636455698076172486519
2009,3849.179907931230108006349968959652236066,0.1987004257195289959322781919010845204824,1499.074025298905981198224724048293472335,10936.7241434207329205069716799239929289,0.2672159376914426221672535836290495353829,5728.035314623349074364447401565758185772,8946.908219608282327909711705689502712506,0.2862710411918583829927417322595379196163,5020.03183369150751854101756267996580857,7782.997479339482152579472744700189478285,0.2930291919578397850777761231965567699095,4470.065106266274512705380544454779442069,3153.72666408125076792749893522380345064,0.2556169865022204663452829276750966076842,1580.046368003333718481773807363728314997,14785.904051351963028513321648883645165,0.2303702485550244819169068883697613950887,6676.21548718456258012271925116581722751,532.583705184648235736613645438240491115,0.3401986848813787700509937222577029702027,355.12118114241578453771352473452970486,95.96526133493632839139836855717900941526,0.4904475005646681038137873735880999686354,92.24920822299922585471749049715471157163,209.126745268959150029813148588056382018,0.4120861004522600857845537625822608302646,168.909320917990673622557761201786142004,194.354299828098606154201260897929761157,0.3340543593528217674425927740029948100538,127.252806188421766580382924578674387433,110.737706775796872267010256247305630277,0.4309617471161970047353859507141283605924,93.53848254412755256676169547109204898218,305.092006603895478421211517145235391434,0.3421426695786545290513132833657303641412,204.594587468867980518214529219975724369,23.23094079084659302535411403899589768291,0.6214986504694515483602286293767206975652,28.29847676726790645111006087001066364686,41.49571897403326876814235782801128266565,0.3901656407624086922338362615620622559486,31.73279941350503983195913911540167195776,108.331083765076382973263850175064962201,0.3714798314087356772544783852928032486191,78.87591295741734678528173416432208069912,1013.598064863973924488850014450929468851,0.3527472998723932721340131831987523004116,700.786201851833483942305186624295301689,2529.063890941674686119177976754620695064,0.4789081724906570743296735295870466463859,2373.93115760105622925773297225365096026,0,0,0,9.52859359339342785478952816061617075648,0.7201567373402363816260516957492145372599,13.44967851237220833600892824326573861251,659.326531722459531283885351003102755364,0.4068561979066591957631728816095505277633,525.772128316145046467487890067302298699,2367.209427535396100291598007486695934993,0.4990834156461642590769576128138877696478,2315.612534622566624071838409412490838096,715.858369259430497206194280972030489363,0.5080029420837026919163919372433460905588,712.769989090103359671798152881069125566,268.888783828820777159532662770412347434,0.618022109371391410279841468121021754806,325.711258201663956782830346196757267097,3715.719699335604855374788313247622306456,0.4015838652704654670586956347287256886737,2924.659235076775827993381035205356961199,4553.395411124148569532613475831098189015,0.3470420583300111338065650501811712888923,3097.230643099225518911568102256384840688
2010,3673.932915202990574328286082235306180041,0.1634293563896928425186154829143232500598,1176.839843831044130778009694697994782161,10752.1342237059509468715239520516445949,0.2571846236268147658562619034902255653438,5419.955843277265939909384135527799606595,9137.499363504930861474593540881179442814,0.2695410166237911262114048672475136265452,4827.344500963192272091572212697333568959,7581.778917779700520866572711288385313567,0.2925380567018190211818030696213258799342,4347.199387062184407637769451626117597843,3170.355305926250426004951240763259281359,0.208994053879820160091777277551350505351,1298.667398944852036525937048072028839885,14426.0671389089415211998100342869507749,0.214392755895456220013632937847986648159,6061.974809661391744799038966227460175355,795.430803749556320059442656060506568363,0.3098331227795889882179491342971297300193,483.043587366374735052655830932386533181,21.83875053249542933065802062412839668026,0.5181872837492779504472138595171624003262,22.18046312506733178921319323476867138068,148.806363235320083485716049008511836621,0.4141340315594374466116010965560400145106,120.786527091548672888759154739593671566,120.567568982290989009992061011871325794,0.3401169960493749300639734995946266938532,80.37387559113590318620560656833371336668,50.07754478552452380638200862076890750743,0.5535396966339459826796793265314329212274,54.33102153955409335724593269278391898198,170.645113767815512816374069632640233301,0.3782640956175115506655320999269262021491,126.515882476623003641464812466110077415,15.50090194089419520697361170148905066469,0.5893491105001795238024561569908411945779,17.90546783080034058937433397433654739242,30.29831916713828251513275248979981347509,0.5502029086317665385347865035159477424664,32.67363773152964719112957650687160458805,116.679198366344429903720821659838685902,0.346293450495667645402787499017324380088,79.19427471856576488109179441214293794212,812.284573710629003276996572555203789035,0.5138667385269013588847073665962586780243,818.115808310854841961460124095657836139,969.130330146557078705742983423387237144,0.4326570425770599167674805880178483453073,821.830082525360596424074271236573819548,0,0,0,0,0,0,347.626607978678704472212857238654659193,0.3421704933592492271277042459390679510717,233.137233195458959444719292968509638085,473.326319484245365885876799540393796857,0.4321593146018664036144421148414670587498,400.922660510217620715006927803459737367,1284.020674681369977064903348217110840765,0.6505461899171779880107809825540507469741,1637.216925070145072620305690354441602765,9.56483495508445500194780646619951270545,1,18.74707651196553180381770067375104490272,1943.893323331562989608566741829718576216,0.4293626743279254419883992890822245400063,1635.885062391123560057156398357536262877,2909.969240848934822484383467522865377878,0.3239512411011491639380539031361737876222,1847.668768392795318735737641146859909515
2011,11865.4948321637158051653236454229786113,0.2812199432883930929596528339576342114318,6540.155016228010899900873940221790476957,11524.8583223152616869707938557750287218,0.2789703317141007853085772580319163031852,6301.583356303235090694511382752659498721,9813.759045407381344083029056050732769351,0.3047579421338592824451341429598025068322,5862.009182100765634521644416783243006904,8499.951108293720946900563520315279462598,0.3224282693323424566566682590316621443019,5371.624069503074417689385996138176640455,3024.907214021540740070230335459749259196,0.2026593000459994725094636317382110423126,1201.530134247491544376786755789800494156,23390.3531544789774921361175011980073331,0.209715074330437534736729112907093897435,9614.406914797215945222530862234187912473,4390.459311809206572736207157258805961128,0.3645567093688464137090723151466100723986,3137.119942688709737278444346211518301376,152.545890731347081782202998848876625185,0.7193691809805240382628971495171867750041,215.08415245561318010204011091466564018,122.24460473290926759613379287543457008,0.3336854816899864431044693372650025834489,79.95084963603353797126910522022682633713,246.499815348094289634324267900932425895,0.4653620822791209065178723200668248110976,224.834868009543611935057214490447398206,28.29068011616205974401252382337876937094,0.6147165601129843705244317471371272041142,34.08586914595733504785351487421416891886,274.790495464256349378336791724311195266,0.4240852842142569745246425049600927485102,228.407826521937866083979922598520679943,13.36940597632037728644627699229023775479,0.7070115834667881781414057787691801452941,18.5265567830840777931753946022086571355,57.73074413176793166622354759968862450553,0.5736919173057099659202014857361449729628,64.91453612534104591007121744809095131489,211.761970601765435624836004033696249725,0.3388321976726144859765279183674987328109,140.633476809660336728732318815311522504,1057.670232554679461087403030363668994022,0.3978070101548416037916339029509895482815,824.667320567011983909455106011915234584,609.34678700679226430283302591339604072,0.2905907128937032231688162220098961789587,347.058213782150948970954256201404845008,0,0,0,119.493079681643254770681774557571481335,0.5072424871053269887857851506521801967893,118.799455181999808558114712752514826931,805.942625056502133049323574832895392703,0.3668906763417039389532255650437520035253,579.557956207193215670354561157966381442,518.989057815275648951843056310442538874,0.2582136504398520735135376047148266483646,262.659715947370657994406212850104385863,633.945865150056317102592681868332288566,0.4916009608241691141679159920209821974253,610.830856979822590039554682426679629355,146.299008032104465471637589057809640514,0.525100934852488159220141901776554613431,150.570621935873468561188312529317852536,1949.879140271325469967741884902740146729,0.2841724586060399334467798959023742384331,1086.039820580046581431352286947066970212,6615.128947544788392082285833885857303122,0.2667270975754286152792797565141842103684,3458.290922761009503938806135709618581399
2012,30881.5149799497770737963932264281781205,0.3489818210842667816422954577008725353204,21123.0911776661176398581926613967486266,14485.1347960270205814601180630321338589,0.2391692229436895621727716752663018923742,6790.220929464748165559361979668257418,10601.6111733359458991618036571470742498,0.2356050521329618283832771729592353375626,4895.67458024692405881480133084378073388,8377.859773645121464951902186908924875421,0.2497490647271677387316044488729142268753,4101.030780051131390058080064111687112455,6107.275022381899116508215876123208983452,0.2635090641968007294084043351332990039449,3154.271758843084953038547399850944822911,45366.6497759767976552565112894603119792,0.2831288914374605553093727772490701301813,25175.4341482355047721620839992904772236,5694.306539744497659645116496565326229671,0.4468900777054128248071545742011495355794,4987.669020368723602689725781394625365052,167.294670405883725508598917065530167063,0.3762792745207469801751957312307551266359,123.381053734566279633076654639320532429,216.755812709140814169139039458367401438,0.2860826800058803934548209887866745340295,121.539764261100001191387470666634894275,302.996074298153472643460182166969975476,0.2672754725912939885985855842827790444156,158.727501144637759044149377575006490942,81.05440881687106703427777435692759302479,0.3618970988932597132965834566059437707837,57.49337659053442553885978105743418679021,384.050483115024539677737956523897568501,0.2287418227056075390331390872978165925788,172.182878736651735470320242739647485497,154.097137653192589080271360647726081849,0.4536860640035693643439410785368074819487,137.026978757942616340783143821166584156,48.48251464364698863565116981508536685726,0.5316739888893244296470320054124930988832,50.52270822586684087102824064125255496624,763.980239900599030761942731112501993211,0.3989706336810910735494644850222480050937,597.419133648628989327640152859332004056,5621.3953887518359316733047775441472653,0.3843402074396264183198549829115698036307,4234.635408833558428079105553812098823922,1578.3902366163351390118858316022412107,0.335321046323502450204468358347246938976,1037.364232672020612511463264918721699797,5.91192555538816517339754235736963975341,1,11.58737408856080373985918302044449391668,218.575842855050300693158193776171065282,0.7084492972800626028690907054951620326247,303.505808455193244683994638644658710689,6276.521367399071175403997151031945946154,0.3930597629965317887947650987081020005588,4835.414082180591220140708939960578120746,1142.54723342637972234394432872681815736,0.4133980198201303724349552110944849414804,925.760457144889949361191817821414374707,868.235511002863296517837484244405799764,0.2815330675370385145648121806784297710861,479.096533244159547192719285773263142992,38.60412044188155870845912710888887809127,0.587969176621918576418912511025546989636,44.48814450443589216135400971836804728925,8166.345517565609679163055870721701917911,0.3221260345383676418438983199922023468038,5155.961296557423384649584701390369936915,14244.7025404251318784859103238109257161,0.3459493930075428726510774592877351696238,9658.774546968833492543231267723930896305
2013,25423.0681001202220386413460205204633159,0.3218285630169478452948818729939681577924,16036.4641693216469255971592583154828003,39157.3402984931978558839524833468271541,0.3380377989493903293321598629249552073178,25943.8558093412109049609196976917460109,23822.6325372726113246214745506047114416,0.285986606726448392819096274175775554651,13353.389531546324428658225398139603734,14397.4325572574492091098531424937089812,0.2275546022490154192239857230041747725097,6421.355996388537789805114626973438447995,24759.9077412357486467740993408531181729,0.4256223687211622051294899349350478978021,20655.2063409987124914995734283752525461,64580.4083986134198945252985038672904697,0.3197629354611612643161657251818977433528,40474.8250871296693315185965182745377371,2343.876989184366952862874617638517222169,0.3739325569740614738859101822876482345808,1717.845754964814930651554903146451634261,143.498970815839818515318682529088842862,0.3528130533340232715145818035218059834451,99.23148768589963192766613827301326203916,125.21455463913448420025481151017970517,0.2884257240263562644991591502383037159643,70.78559321764301610967545780976052292938,182.61278686841269908644906841064848854,0.2893736403088042117416300648448358398056,103.572920729974827661037321104930108413,86.10073858656160362912442562862005949129,0.390981860936294108088707716348328062136,65.98110092110395242307573109495248081631,268.713525454974302715573494039268548031,0.226055639501241927319312146324058741537,119.05864736514063556454285985957564843,91.74341960796338012798903674190283566617,0.5061214717079157079195440541360242016913,91.00929652093858312235266307030980193297,142.538264377877928684834135586348207455,0.56340719509297866761572990226172283276,157.401884104060817847338522722965404401,2458.445398679336213525879485136122414185,0.4710856318624774396142371777110370457191,2269.95107591106050500091838537754585645,5911.029302593261546784085038479967856979,0.3579664230687561514271705639959634419374,4147.262031563671607825569924940959039509,2181.731152784690392512721040367031342357,0.3018842865861155408236696919739946410647,1290.915491058975022625178966749515398304,0,0,0,23.54849755918249705279533522042421324903,0.6110888922355966955374966490765334415756,28.20484156301683012882025053234385933663,8075.136722554153120269537803366463476256,0.388189903817265812161897896450327672872,6143.98563337355285640708443190744178665,2489.587309889128772267649643191781025996,0.2828804884559968985119329696756551515341,1380.341121579564607160924818485198371136,465.928533495639374761099448571972489188,0.3572182508708385904819463392320880628093,326.218824501609365817517375707671077828,0,0,0,10785.4875380431294616355087363113726567,0.3348778332279473976448998401742675213516,7079.168566211947659707594257917112910931,13398.0780526824707172139568479891584269,0.2944697555686135989725358836301663670496,7732.844387754722706457050396745623482009
2014,18262.4865577824375009466990826151895675,0.164926680464422604960436342532005821604,5903.463718602346432735459329960018015816,39933.8495099266049068217210018578330862,0.1588027476738715075494990214166312186304,12429.545853647614718228223248062908496,30403.5186294992093710492769260143801255,0.1703406962769811497154491613028546459447,10150.7548039333634821717276126919141941,24209.6329988649945327810322757195002699,0.1879838374919993279757687775969233877694,8919.998642183179707146036646765543321789,15724.2165110616103740406887261383328163,0.1708367872782196410064524860642701483553,5265.098277185126642398056107622636355463,58196.3360677090424077684200844730226536,0.1408691654439018347716529944162051666839,16068.2158157519925837763640513387892051,489.363931985600384931591884583614063927,0.2009518422873189783680793955812704686769,192.743624015686413239754796564875380908,41.8419562246262007581291750312977653972,0.3804271492343373547633499536439434684514,31.1989196048480656704422386201013354036,138.824417685033874090712001362776086894,0.630035767812966235080243467609451305955,171.430123231261361114011348151779559554,161.092035239871592468177673969487984242,0.5522925321057519198584212410880045358338,174.381058967607494272892142118372644586,19.57433866978848238066350242458586804921,0.5109826531815102556110434448042753494948,19.60420911521342766652783858812561356206,180.666373909660074848841176394073852291,0.4939155622856917674386985016129101316173,174.898509965185306002761254438033160192,20.75732643433319574870148114118303177544,0.5963365816382634606123789848249625076974,24.26157205600765106242048269848657758488,47.01536910315601833363882980271162932042,0.5129110430679006546830552597655547855586,47.26481593356732050310704903029496898082,225.941081960290362149825592151054210149,0.3341836659399400105147503066285152887889,147.991405349615510056115743461091045126,3332.363484295714230935313894595814371838,0.5045700359869524349942578839275257740262,3295.565095857681680530682673115093976792,4352.171725277424095951571810126694516142,0.471673747277417501488158921012339068473,4023.498087054594654082099232855477172688,0,0,0,35.07352687903780253567649848994744368354,0.9139412801199525171435099903091213673215,62.82808234613276961408574769525721248559,587.472870023807098582954784751848427595,0.244028945074360656607325578806562574973,280.986354074164613429152775452518315059,4671.990260213182642954536438393325223901,0.5475563380104306002515466975708259739454,5014.028641081348938166111600554626568468,2864.378703864550433894725062576410516343,0.4589073831267435662096200454953737705083,2576.389689137930620065937143413559317321,0,0,0,7978.248987070917903119051607817457759208,0.4712703857115687192030476881479141100217,7369.428455782094074809972606488727537158,8648.279292966178362899484668795145675417,0.4514306681631833153700084462103459075265,7652.033059383667194604033691920866187766
